draw,outcome,beta_fuel_lag0,beta_fuel_lag1,beta_fuel_lag2,beta_fuel_lag3,beta_fuel_lag4,beta_fuel_lag5,beta_fuel_lag6,phi_outcome_lag1,common_sample_start,common_sample_end,common_n,block_length
1047,china_cpi_yoy_pct,3.3761078226582546,2.4234550994932595,0.33197366170084686,0.6889992640065459,0.7595975546799252,0.41254444073784097,3.1428967042162834,0.8881713976889688,2013-10,2026-06,114,6
1047,china_iav_yoy_pct,-0.9744567797346912,-9.902357481400943,-1.816262380563039,4.030187233923096,2.3035286867906213,-5.76592612738271,-4.8149120430165215,0.6397347207049717,2013-10,2026-06,114,6
1048,china_ppi_yoy_pct,10.096784372458687,5.497656185842954,4.270020693228798,0.920487609383152,1.6418855651109063,0.7115745598035205,2.3591110322899262,0.9557732418304205,2013-10,2026-06,114,6
1048,china_cpi_yoy_pct,3.3115249871234806,-0.6412756206342674,-0.9346020922918354,-0.5768897058465813,1.7390291151941226,-1.1886087441125701,1.870782062926844,0.9684718127217886,2013-10,2026-06,114,6
1048,china_iav_yoy_pct,-0.547401735828954,-5.78689130682344,-0.7180747171675872,-0.7824128015761488,0.10662423056237852,1.4027713042887209,-5.697138446486299,0.6959776286490992,2013-10,2026-06,114,6
1049,china_ppi_yoy_pct,14.90481701679919,4.090485122840071,2.559440418673815,2.913739820115315,-0.9063088098077658,0.329753271448271,5.218732832977919,0.9213655315233987,2013-10,2026-06,114,6
1049,china_cpi_yoy_pct,2.283074741390937,2.49980169801243,-2.1227049952962176,2.151950209827481,-1.0054567853734817,-0.016243765145456793,3.001706723239603,0.866652644540299,2013-10,2026-06,114,6
1049,china_iav_yoy_pct,-2.9329651593891457,-9.352008509195793,-2.2654250581325974,-0.18791857188341998,7.9689422588577274,-6.449908052146687,-8.979854337242115,0.615747947840479,2013-10,2026-06,114,6
1050,china_ppi_yoy_pct,14.234513069006814,3.90173400528906,5.853770212953237,1.819396769899284,-4.693104325675032,5.198325045388664,0.5247655432209557,0.9339656926413376,2013-10,2026-06,114,6
1050,china_cpi_yoy_pct,3.606837125678968,0.18557886031767667,1.3471692630646643,-0.36120913161794255,-0.48252923359990885,0.25029620483290005,1.9890377188259967,0.9589698679306466,2013-10,2026-06,114,6
1050,china_iav_yoy_pct,-2.6959414501532026,-1.8047359842246238,-5.674794766705175,9.058207891953323,-0.6565964674722689,0.11622247981967315,-6.219585198955155,0.6222498469642965,2013-10,2026-06,114,6
1051,china_ppi_yoy_pct,13.066605388606137,5.0494596036424735,4.826412606698433,2.373725032999186,-1.674653670711022,3.4504196616978953,3.255661299508564,0.9076460405589305,2013-10,2026-06,114,6
1051,china_cpi_yoy_pct,2.130848247414629,1.644110993072454,-0.4428500547721011,0.7867112278752765,1.3479966413231688,0.23219107937880545,2.100880783431626,0.8879750500544095,2013-10,2026-06,114,6
1051,china_iav_yoy_pct,-1.887332307915442,-5.035432341701874,-2.1155344847907203,7.755378969091127,1.8269726037472829,-7.072411332827191,-2.8431826096274637,0.6917744201496175,2013-10,2026-06,114,6
1052,china_ppi_yoy_pct,16.30056645792178,0.17241567908640953,7.131656121348122,1.4020745242285289,-2.9408548470118205,4.355490918873883,0.192362552031625,0.9003864215956013,2013-10,2026-06,114,6
1052,china_cpi_yoy_pct,5.081305842221786,1.229416159054955,2.286550435891626,-0.770193551430328,0.5582367348597148,1.1564557856859417,2.2742218371385365,0.9623527972744869,2013-10,2026-06,114,6
1052,china_iav_yoy_pct,-1.9167485591843154,-11.501619398723538,-3.283764137451381,4.4976668285739985,12.043768340714262,-14.77108257566558,-5.945538900676567,0.6881320018105433,2013-10,2026-06,114,6
1053,china_ppi_yoy_pct,15.29784164553531,2.032186957777161,4.208040632537572,2.2999204445789636,-0.919199267994043,4.287423507266118,1.846636453861075,0.9161058257597648,2013-10,2026-06,114,6
1053,china_cpi_yoy_pct,5.317297334720103,-0.6544661231632777,1.2361224183590687,-0.8325854160404007,1.5278378614096846,0.03925886110656007,1.0594889518785933,0.9369016550707046,2013-10,2026-06,114,6
1053,china_iav_yoy_pct,-1.1986244308725924,-7.3576554866998425,0.034437345685307374,-3.466268594634456,7.474194948069281,-3.0161974955933624,-6.762946712305362,0.5842920775993097,2013-10,2026-06,114,6
1054,china_ppi_yoy_pct,12.768649226904778,3.563793851927909,5.205121469123324,1.3917430169705773,-1.5994121700493038,2.6333721781870163,2.9608962351461297,0.962884730173099,2013-10,2026-06,114,6
1054,china_cpi_yoy_pct,3.9826127765930632,0.2759573309918817,1.8805698944502753,1.1874285369767243,0.13947266270697056,-0.21373653137543097,2.1663642724165992,0.9583162368069135,2013-10,2026-06,114,6
1054,china_iav_yoy_pct,-0.6105111131163111,-1.3190563186890556,1.475515015291527,-0.19197646070922425,-0.07866473542694741,6.011710401006557,-9.893296261193123,0.5150113218865987,2013-10,2026-06,114,6
1055,china_ppi_yoy_pct,11.892440126299373,4.7467308959242445,5.033333585991373,-0.26924238829249436,0.6704991483438052,1.912597696681114,-0.5014758440971916,0.8908783280834707,2013-10,2026-06,114,6
1055,china_cpi_yoy_pct,4.071321068716318,0.6514713810588382,1.7310650482229744,0.39690214523156064,0.3231593131447794,-0.1282677299314966,1.5387985811214373,0.9642789319898035,2013-10,2026-06,114,6
1055,china_iav_yoy_pct,-0.7867188098592522,-8.687043736900714,-3.46951963132408,-0.8795271905328892,9.839748282158322,-10.539523305544968,-4.548415705491578,0.6018030804116116,2013-10,2026-06,114,6
1056,china_ppi_yoy_pct,8.450384982280353,6.310390461612697,5.393405828851665,-0.6454632553037698,0.3113803845869215,1.1135895994084826,1.0836808941443548,0.8982603888336547,2013-10,2026-06,114,6
1056,china_cpi_yoy_pct,1.8028890515587628,2.8101270230549162,1.422249308349727,0.40359670158430666,-0.9728321293803133,-0.3414646936469643,0.49869123838926216,0.991316813084542,2013-10,2026-06,114,6
1056,china_iav_yoy_pct,2.132125272279412,-4.87852769059351,-1.9801962977361458,8.311189933432454,2.1409239376753426,-2.818052878236311,-3.4510884864704625,0.5233850952281642,2013-10,2026-06,114,6
1057,china_ppi_yoy_pct,11.89571508617185,4.4107925170025695,2.827461965866252,1.743916895651877,0.07967829323904985,3.2875969792068442,0.8226562625907469,0.9063724738807529,2013-10,2026-06,114,6
1057,china_cpi_yoy_pct,2.741958858839502,1.9261420611886688,0.054197625894592594,0.4990892096191111,-0.3987391994645727,0.8202341507992842,1.2508886956082113,0.9543875721159822,2013-10,2026-06,114,6
1057,china_iav_yoy_pct,-3.0246887096087143,-5.241545660509711,-1.98606511604157,0.32661317375406096,7.102300469829851,-10.31424627497616,0.925076717759223,0.5324579848804234,2013-10,2026-06,114,6
1058,china_ppi_yoy_pct,13.215561115347088,-0.538606965895599,-2.1946380412758035,2.78159120828188,-0.18735140086103272,1.0143084599079717,4.10522887536781,0.9408676646778671,2013-10,2026-06,114,6
1058,china_cpi_yoy_pct,3.5993062104457465,2.0104936446725654,-1.4140844268992143,0.48793309263539303,0.9711334431007493,-0.48537320755049984,2.142925225063492,0.9295405484339443,2013-10,2026-06,114,6
1058,china_iav_yoy_pct,-4.1317164358394045,-12.299018231081966,-11.110558647623035,-1.4190833209614222,13.046495458622164,-11.304437502528142,-10.779554203605757,0.6053412873941553,2013-10,2026-06,114,6
1059,china_ppi_yoy_pct,13.363604230529312,3.6894504116744686,2.8627981494559918,0.506431304044701,-0.546745201083542,1.916020495831233,1.7433809798251312,0.9267881623689692,2013-10,2026-06,114,6
1059,china_cpi_yoy_pct,3.265985648899512,1.5424474799371632,0.28875883790330525,0.48784954526042235,0.7214064696762701,0.161077691534618,2.722238640638827,0.9163775214042823,2013-10,2026-06,114,6
1059,china_iav_yoy_pct,-4.636681925184627,-7.583243794065803,1.0581264018475023,-3.987315236550038,12.069451642328271,-7.458913054644823,-10.922906052114024,0.6507736766837534,2013-10,2026-06,114,6
1060,china_ppi_yoy_pct,17.739030209974487,0.6993805521465397,4.402379440109133,0.7359141345421305,0.28400169244749496,5.254681101768362,0.49804587028955505,0.9185124276680738,2013-10,2026-06,114,6
1060,china_cpi_yoy_pct,5.6460279926868475,2.1543326199624535,1.091133275119371,-2.376994044691498,1.2513760427126535,0.3869046974589807,2.3187433249940823,0.9376204471777748,2013-10,2026-06,114,6
1060,china_iav_yoy_pct,0.9205990977078415,-15.171201145909873,-3.649669934425229,-2.0849896399818446,10.695613572422086,-8.898695745098266,-4.440523926237785,0.641411929021881,2013-10,2026-06,114,6
1061,china_ppi_yoy_pct,12.72836235773779,1.0088503935916613,6.111807355249732,-3.406165498219414,-1.1383381459829682,2.267100222686746,-3.1957089191688954,0.9882437090988999,2013-10,2026-06,114,6
1061,china_cpi_yoy_pct,3.70178097212911,-1.1459716618995706,1.4792629953470742,1.0433313185521493,-0.5642716092885935,-0.15169462542425513,-0.5512044852476043,0.930936757350506,2013-10,2026-06,114,6
1061,china_iav_yoy_pct,-2.959367105712184,-6.625694773667033,-5.7041297408167395,6.653823580956804,3.53655070347952,-0.49190248621185306,-9.14014554886492,0.708799199340076,2013-10,2026-06,114,6
1062,china_ppi_yoy_pct,10.589584441919706,5.495697784120043,3.2062698618651315,0.1765556374748788,0.37091296178801825,2.5300153394247986,2.5863999141392364,0.9331511265321897,2013-10,2026-06,114,6
1062,china_cpi_yoy_pct,2.6766598794732497,0.7305648809566786,2.4244968294564946,-0.7128486559755991,1.5951630120949805,0.39358832320353637,3.106998182652001,0.8584897188332394,2013-10,2026-06,114,6
1062,china_iav_yoy_pct,3.2377589145131602,-6.412854782640661,-2.6068069540565206,4.153875155251031,3.611680112797605,-5.8991886622995775,0.045423335199791914,0.7057203314754167,2013-10,2026-06,114,6
1063,china_ppi_yoy_pct,10.800483236627382,5.235070608779779,8.55596630006954,0.3284747305232617,2.8502939047875953,2.858566485018091,1.281476379072578,0.9327873372535243,2013-10,2026-06,114,6
1063,china_cpi_yoy_pct,2.9976820035209646,0.3668491069039377,0.7385521552718747,-0.35676280757174583,-0.4194677510632381,0.7893083702008407,1.0723952750972692,0.9453074694417081,2013-10,2026-06,114,6
1063,china_iav_yoy_pct,2.267428385204537,-4.524421930676262,1.0984163539915246,2.9178373616159194,0.07722154479800625,-0.17264583854685078,-1.9550186530330644,0.47012462055292226,2013-10,2026-06,114,6
1064,china_ppi_yoy_pct,15.021293937547826,4.3477540682479745,3.9797087860742657,-0.6898346115462719,-1.0806807882555742,3.4373051066579734,4.957809142574019,0.8816196272853092,2013-10,2026-06,114,6
1064,china_cpi_yoy_pct,4.48294517615419,0.8583264495508685,1.4896861791375657,-0.5483344821334702,3.062829540913221,1.0162020014299713,2.639352307225242,0.8720964003434057,2013-10,2026-06,114,6
1064,china_iav_yoy_pct,3.219806754954334,-13.406653020356671,-0.5720844626943677,-2.8563400437558504,12.959998182961833,-13.145670591558453,0.8507160263620316,0.6757949783581736,2013-10,2026-06,114,6
1065,china_ppi_yoy_pct,15.869013617881674,5.972614266183296,8.019904806884757,5.043804317236612,-2.2843198809809895,1.1487487242425476,3.376193502241086,0.9580886960544382,2013-10,2026-06,114,6
1065,china_cpi_yoy_pct,4.03670835023358,-0.4057830554288159,0.9349758657287872,0.032186821741984506,2.0674956618843834,-1.7087238254642392,1.867500049208992,0.8660443906569028,2013-10,2026-06,114,6
1065,china_iav_yoy_pct,-1.7451295776372941,-3.7178297501927515,-2.3615629564424334,4.4343825166836,-6.752939172861641,6.862593908787343,-10.08878780831165,0.832993738548525,2013-10,2026-06,114,6
1066,china_ppi_yoy_pct,9.349838623822173,5.205919375928557,4.055560814421089,-1.0534561325843945,-2.095573291625807,0.525594032152498,1.9672726131324767,0.897183975203681,2013-10,2026-06,114,6
1066,china_cpi_yoy_pct,1.562829320708543,1.6332828807846655,0.7886623446303486,1.7824702457732025,-0.01575693385338872,-1.612026185367812,1.74693638912043,0.9590946547899533,2013-10,2026-06,114,6
1066,china_iav_yoy_pct,2.78162578987239,-5.254266826853466,-2.223901768285,8.433446942597921,3.209484492746947,-1.470751559028127,-1.2294328196112514,0.6965069945375973,2013-10,2026-06,114,6
1067,china_ppi_yoy_pct,16.45102886146899,-0.32546743354776053,-5.178046312803637,-0.18672691358124838,-2.602606212906597,2.667290753743207,6.52128692913585,0.9477527359739738,2013-10,2026-06,114,6
1067,china_cpi_yoy_pct,3.702323867790078,1.441710390731395,-1.0929890879522595,1.6640306521550898,1.4237339217909741,-0.2065379452307344,1.7336909967896363,0.9855118539070334,2013-10,2026-06,114,6
1067,china_iav_yoy_pct,-0.5106141766388899,-9.520383800700527,-12.641619622447907,2.2283139424420186,8.03735974255589,-1.7262385042428072,-6.174979502632604,0.4357125960124031,2013-10,2026-06,114,6
1068,china_ppi_yoy_pct,13.225608720755464,6.4791438139041215,3.486947161613534,5.6582477191764164,-5.548708294330691,2.420953354471308,-1.5651553463002044,0.8789477276446219,2013-10,2026-06,114,6
1068,china_cpi_yoy_pct,2.3481894541380823,1.9048293871814845,-1.8144529957889635,2.8206675672656623,-0.23999678815642267,0.13058186192261756,2.3763749705488473,0.861818522083439,2013-10,2026-06,114,6
1068,china_iav_yoy_pct,2.4351450422615932,-8.48512435647072,8.874354635699367,-2.568304268737926,9.624288619328542,-11.114892067509322,2.3778356663455202,0.6713123067550054,2013-10,2026-06,114,6
1069,china_ppi_yoy_pct,10.074527349403285,3.671588203014366,6.632891466278349,1.4990676223205164,-4.776460819302688,2.625386103377642,1.855211210939682,0.9104581829012282,2013-10,2026-06,114,6
1069,china_cpi_yoy_pct,2.06936127502951,0.41416789554408506,-0.09738615374128556,1.1392421332469889,-0.12530482751688,-1.0129623543853543,2.588247589168341,0.9936011940643126,2013-10,2026-06,114,6
1069,china_iav_yoy_pct,-1.4991228730181234,-0.28932331108887377,-4.038928835696932,6.858764437321099,6.024989018293489,-4.464738826015955,-0.7935370146329481,0.6768212482706651,2013-10,2026-06,114,6
1070,china_ppi_yoy_pct,11.372483584293647,4.434268223467507,3.24656217859844,0.44358384069247025,-0.34359113102434147,2.3016345943424756,1.6887256912325308,0.9940141871351889,2013-10,2026-06,114,6
1070,china_cpi_yoy_pct,2.8044157246367916,0.45135487707992583,0.9263614846305042,-0.8632060093147622,-0.3839204197753109,1.1724173030984246,1.1423415940292105,0.9363525811156421,2013-10,2026-06,114,6
1070,china_iav_yoy_pct,-1.9470499545042932,-3.8414245357023162,-5.138563671600225,5.471114695176123,-1.4813877095675574,-0.6430205724005607,-3.6395942922765316,0.687487502885417,2013-10,2026-06,114,6
1071,china_ppi_yoy_pct,15.791094347147224,2.3398945970405727,7.251833738747585,2.630028212537531,0.2383987160749208,5.138969277091295,11.710459076058314,0.8690388156961351,2013-10,2026-06,114,6
1071,china_cpi_yoy_pct,4.546112033014508,1.406742006773202,0.6698524782517277,0.6753364580266548,2.283901284590475,0.7886308499589009,1.468801012157935,0.7961368586677532,2013-10,2026-06,114,6
1071,china_iav_yoy_pct,-1.7653453456338224,-7.265762917051741,-0.6971115878092422,-0.7944639622755982,7.982808088237713,-4.864866772409148,-10.139087610535519,0.6832326917129071,2013-10,2026-06,114,6
1072,china_ppi_yoy_pct,12.080243186136055,3.838092873090071,1.0550446574435821,-0.8337061155906736,-0.1698554904026423,2.8905445093751494,5.497457112684346,0.9216650384080052,2013-10,2026-06,114,6
1072,china_cpi_yoy_pct,1.1910495936173673,2.2191302975476868,-0.40550893198505333,0.31707948192259583,0.5339889127807504,1.5967589959788453,0.35544953320007855,0.9237653958141795,2013-10,2026-06,114,6
1072,china_iav_yoy_pct,-4.6771861379642745,-3.8370145627600087,-2.203181793148098,3.4003425224594706,2.9122326820321986,-7.2943104164897035,-1.0469583072518605,0.6262268621493648,2013-10,2026-06,114,6
1073,china_ppi_yoy_pct,13.587808577913824,0.8522408316477925,6.897914349298494,0.5934694784959856,-1.2782861479442307,3.135015377872538,1.019444692035713,0.9496952557066681,2013-10,2026-06,114,6
1073,china_cpi_yoy_pct,3.1938113101375163,-0.02131003791995828,0.6212948406713117,2.0878472145979257,0.27578907877111003,-0.7101880712825984,0.029126817134048938,0.9169518195016536,2013-10,2026-06,114,6
1073,china_iav_yoy_pct,0.4467421128047828,-9.108377871985175,-6.414722343438647,7.857304438360225,1.745135920129511,2.3473882707391316,-12.238472483275615,0.6447983668242185,2013-10,2026-06,114,6
1074,china_ppi_yoy_pct,11.786845569022494,8.101790178261245,2.6290646961078754,3.008791867324013,-2.2673554329974452,1.8245324202427735,2.1221496518005987,0.9631037842155398,2013-10,2026-06,114,6
1074,china_cpi_yoy_pct,2.4540863975893616,1.5486294435920163,1.3793869948810793,0.5361666452492675,-0.13161783976789324,-1.1458337656713158,4.211474907230725,0.9471075646655658,2013-10,2026-06,114,6
1074,china_iav_yoy_pct,-1.5009607226860942,-6.37193730388084,-4.992544460659201,8.855568315843112,1.643431952079874,-4.391476028549745,-4.5247563522824805,0.6946724779455978,2013-10,2026-06,114,6
1075,china_ppi_yoy_pct,11.371355741287232,5.48167353454764,7.090339584047218,1.2847945260013165,1.2330928128593643,-0.22416732389368654,2.433634760946571,0.9449337001901433,2013-10,2026-06,114,6
1075,china_cpi_yoy_pct,1.6771390580846945,-0.6243907096871782,-1.012932799843653,2.0433172551717163,0.6835055896875895,-1.127644718886714,-0.17374676040653259,0.9396398258953181,2013-10,2026-06,114,6
1075,china_iav_yoy_pct,-0.7103741238804555,-5.910254124709798,-2.2338536839897047,5.112681391263951,-1.343364000528744,1.1794098886569464,-6.059162013469244,0.6731336321309974,2013-10,2026-06,114,6
1076,china_ppi_yoy_pct,12.832575938711486,3.7942109344970096,5.507383544811822,-0.3797199167659879,-2.1597755227504987,1.6214286906202506,1.5291120758858787,0.9434169456144715,2013-10,2026-06,114,6
1076,china_cpi_yoy_pct,0.9331264106615456,0.9364904871808606,-1.6896768459115892,2.1496283386043835,-0.2522751838847249,0.8521812382657918,-1.6219021301823253,0.9888622737737618,2013-10,2026-06,114,6
1076,china_iav_yoy_pct,-1.7007387019017541,-0.5105364343227663,-0.641745239066273,2.3087889804262365,-3.5300743596545825,5.119467175052037,-1.6697530140033914,0.5253728411656133,2013-10,2026-06,114,6
1077,china_ppi_yoy_pct,10.820005456459581,4.243056626105641,6.965400749882733,-0.9749402251411508,-0.43707706238609595,5.188813758365728,4.447794213539508,0.9236744590384298,2013-10,2026-06,114,6
1077,china_cpi_yoy_pct,1.6947358729392776,0.4261569599514281,1.6489122644372598,-0.9273920668313965,-0.3356001087684347,0.44276268833862087,0.5904586644638062,0.8653592890341654,2013-10,2026-06,114,6
1077,china_iav_yoy_pct,-2.8311779234703676,-1.7046861119696504,-3.2934035785351568,9.37032003688986,-1.699415555077818,2.3371977312113135,-1.9245772044945175,0.6611636987804437,2013-10,2026-06,114,6
